[2020-08-09 09:58:53,304] acph-aprs-logger.WARNING: ACPH APRS logger starting...
[2020-08-09 14:26:32,551] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:26:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:26:52,546] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:26:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:27:12,517] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:27:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:27:32,514] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:27:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:27:52,482] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:27:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:28:12,483] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:28:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:28:32,458] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:28:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:28:52,429] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:28:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:29:12,426] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:29:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:29:32,606] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:29:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:29:52,609] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:29:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:30:12,601] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:30:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:30:32,606] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:30:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:30:52,586] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:30:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:31:12,590] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:31:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:31:32,544] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:31:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:31:52,552] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:31:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:32:12,552] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:32:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:32:32,512] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:32:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:32:52,491] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:32:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:33:12,457] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:33:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:33:32,436] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:33:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:33:52,406] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:33:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:34:12,600] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:34:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:34:32,576] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:34:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:34:52,589] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:34:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:35:12,586] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:35:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:35:32,583] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:35:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:35:52,558] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:35:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:36:12,538] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:36:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:36:32,545] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:36:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:36:52,529] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:36:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:37:12,488] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:37:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:37:32,463] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:37:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:37:52,477] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:37:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:38:12,452] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:38:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:38:32,420] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:38:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:38:52,622] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:38:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:39:12,591] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:39:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:39:32,597] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:39:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:39:52,589] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:39:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:40:12,553] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:40:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:40:32,545] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:40:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:40:52,513] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:40:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:41:11,058] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDDE260>APRS,qAS,LFHA:/123703h4559.98N/00347.03E'305/056/A=008413 !W27! id06DDE260 -177fpm -1.8rot 0.2dB 8e -17.4kHz gps1x1
[2020-08-09 14:41:12,504] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:41:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:41:16,271] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDDE260>APRS,qAS,LFHA:/124109h4559.96N/00347.36E'314/062/A=009122 !W54! id06DDE260 +436fpm -1.9rot 1.8dB 6e -17.2kHz gps1x1
[2020-08-09 14:41:32,477] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:41:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:41:52,470] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:41:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:42:12,435] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:42:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:42:32,414] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:42:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:42:52,603] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:42:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:43:12,576] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:43:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:43:32,573] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:43:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:43:52,581] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:43:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:44:12,596] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:44:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:44:32,569] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:44:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:44:52,544] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:44:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:45:12,509] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:45:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:45:32,504] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:45:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:45:52,473] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:45:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:46:12,454] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:46:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:46:32,447] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:46:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:46:52,409] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:46:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:47:12,586] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:47:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:47:32,554] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:47:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:47:52,548] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:47:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:48:12,521] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:48:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:48:32,500] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:48:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:48:52,488] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:48:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:49:12,447] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:49:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:49:32,416] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:49:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:49:52,593] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:49:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:50:12,584] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:50:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:50:32,536] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:50:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:50:52,523] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:50:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:51:12,502] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:51:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:51:32,508] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:51:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:51:52,510] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:51:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:52:12,479] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:52:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:52:32,445] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:52:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:52:52,445] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:52:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:53:12,430] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:53:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:53:32,601] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:53:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:53:52,419] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:53:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:54:12,604] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:54:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:54:32,583] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:54:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:54:52,569] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:54:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:55:12,554] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:55:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:55:32,525] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:55:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:55:52,529] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:55:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:56:12,502] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:56:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:56:32,489] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:56:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:56:52,483] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:56:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:57:12,437] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:57:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:57:32,417] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:57:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:57:52,594] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:57:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:58:12,419] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:58:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:58:32,610] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:58:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:58:52,621] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:58:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:59:12,587] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:59:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:59:32,578] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:59:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 14:59:52,555] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 12:59:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:00:12,543] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:00:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:00:32,514] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:00:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:00:52,515] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:00:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:01:12,536] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:01:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:01:32,516] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:01:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:01:52,474] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:01:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:02:12,462] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:02:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:02:32,437] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:02:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:02:52,438] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:02:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:03:12,608] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:03:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:03:32,607] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:03:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:03:52,572] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:03:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:04:12,571] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:04:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:04:32,530] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:04:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:04:52,500] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:04:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:05:12,486] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:05:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:05:32,492] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:05:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:05:52,483] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:05:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:06:12,470] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:06:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:06:32,429] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:06:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:06:52,437] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:06:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:07:12,603] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:07:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:07:32,578] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:07:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:07:52,578] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:07:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:08:12,570] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:08:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:08:32,564] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:08:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:08:52,533] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:08:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:09:12,489] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:09:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 15:09:32,464] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 13:09:32 GMT GLIDERN2 51.68.189.96:14580
